sample_group	remote_path	entry_index	particle_count	used_particle_count	was_truncated	score_set	overall_top1_class	signal_grid_top1_class	signal_probability	qcd_probability	ttbar_probability
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	11	167	167	False	ensemble	137	129	0.004389914596118001	0.0005631241219816729	0.9950469732284546
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	12	102	102	False	ensemble	137	114	6.954512343701151e-12	2.96362579851323e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	13	108	108	False	ensemble	137	95	0.0013250321350413566	2.9538939998019487e-05	0.9986454645792643
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	14	184	184	False	ensemble	134	134	0.9714960341029838	0.0039480074774473906	0.024555937697490055
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	15	208	208	False	ensemble	137	134	1.0546010539263503e-07	3.6801721855124945e-09	0.9999999602635702
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	16	113	113	False	ensemble	137	125	0.016261958312478935	0.12174459422628085	0.8619934519131979
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	17	126	126	False	ensemble	137	101	0.032295908326129094	0.02081708579013745	0.9468870162963867
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	18	173	173	False	ensemble	137	80	0.018991011548126865	9.274975309381261e-05	0.9809162219365438
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	19	134	134	False	ensemble	137	128	0.0004786234487040112	0.00011943766245773683	0.9994019468625387
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	20	89	89	False	ensemble	137	15	0.0023604457603975484	0.00034554642722165835	0.997294028600057
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	21	169	169	False	ensemble	137	15	0.09674317929451112	0.06453658764561017	0.8387202223141988
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	22	178	178	False	ensemble	137	27	3.076604930965712e-06	7.594367209170134e-08	0.9999967813491821
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	23	116	116	False	ensemble	137	114	2.017293085150936e-11	1.223847504910573e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	24	230	230	False	ensemble	137	80	0.0019734790265162894	2.2927098446719658e-05	0.9980036020278931
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	25	189	189	False	ensemble	137	134	0.0063162028475354974	0.020501217804849148	0.9731825987497965
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	26	93	93	False	ensemble	137	114	3.44974723857502e-12	4.024740214949128e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	27	147	147	False	ensemble	137	123	6.972579024020215e-05	1.458394092897682e-07	0.9999300638834635
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	28	184	184	False	ensemble	137	57	0.054116210352918394	0.14052612831195196	0.8053575356801351
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	29	229	229	False	ensemble	137	125	0.009151762336204664	0.01960797452678283	0.9712401827176412
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	30	164	164	False	ensemble	116	116	0.9394775025692231	0.011958800566693148	0.04856369147698084
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	31	195	195	False	ensemble	137	39	0.776957982772122	0.08269455780585606	0.14034748077392578
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	32	196	196	False	ensemble	137	111	0.006228861604987182	0.10287338184813659	0.8908977309862772
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	33	100	100	False	ensemble	137	122	0.002298504666075729	0.0001721253696208199	0.9975293676058451
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	34	133	133	False	ensemble	136	23	0.9716844609377706	0.021605047397315502	0.006710460331911842
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	35	153	153	False	ensemble	136	122	0.48091718041663023	0.423004945119222	0.09607789665460587
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	36	120	120	False	ensemble	137	134	5.4617493105073915e-09	5.075255875286455e-10	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	37	158	158	False	ensemble	137	82	0.037565273554236	0.007790908062209685	0.9546438455581665
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	38	147	147	False	ensemble	137	69	0.0026435079695755624	4.588705697490998e-06	0.9973519245783488
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	39	63	63	False	ensemble	137	134	1.4650608506896445e-11	7.067408962801572e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	40	165	165	False	ensemble	137	88	0.00016829419364610725	3.605501414464622e-07	0.9998312592506409
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	41	173	173	False	ensemble	137	13	2.5454122507406984e-05	1.7122133044722432e-06	0.9999728600184122
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	42	94	94	False	ensemble	137	114	4.198725547926536e-12	9.002791453724387e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	43	154	154	False	ensemble	137	90	0.04390813580626229	0.0002760633748645584	0.9558157722155253
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	44	192	192	False	ensemble	137	132	0.2719765471582605	0.0809079905351003	0.6471154689788818
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	45	142	142	False	ensemble	137	134	7.845678810790662e-08	1.5032313764133203e-08	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	46	118	118	False	ensemble	137	15	0.0034522076607856884	0.0008889674403083821	0.9956587751706442
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	47	122	122	False	ensemble	137	57	0.31725029294304363	0.01450060773640871	0.6682491103808085
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	48	100	100	False	ensemble	137	134	9.416855597729983e-08	4.1763856965341496e-08	0.9999999205271403
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	49	189	189	False	ensemble	137	99	0.2644548514451041	0.19495401779810587	0.5405912001927694
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	50	92	92	False	ensemble	137	131	9.681008476831647e-05	8.681317318348647e-07	0.999902347723643
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	51	70	70	False	ensemble	137	134	1.821923026733052e-11	3.9919137060587945e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	52	143	143	False	ensemble	137	134	0.002068185762010781	2.057579578718105e-05	0.9979112148284912
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	53	111	111	False	ensemble	137	104	0.005201476723639242	0.004130690940655768	0.9906678199768066
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	54	106	106	False	ensemble	137	114	2.168252769030794e-12	8.214548154486694e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	55	135	135	False	ensemble	56	56	0.995711955268011	0.0030826255679130554	0.001205399710064133
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	56	99	99	False	ensemble	137	56	2.9399366605771327e-06	3.2466167472951685e-07	0.9999967018763224
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	57	199	199	False	ensemble	137	127	0.7987099884921788	0.0003487810705943654	0.2009412720799446
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	58	169	169	False	ensemble	137	120	0.005880190921551158	7.533424529052961e-05	0.9940444429715475
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	59	69	69	False	ensemble	137	134	1.0175889742085499e-07	6.232923510651744e-08	0.9999998807907104
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	60	213	213	False	ensemble	137	95	0.8844675374061809	0.0005876857515734931	0.11494474361340205
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	61	164	164	False	ensemble	137	77	0.00010764443000447784	8.983603455211172e-07	0.999891440073649
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	62	162	162	False	ensemble	137	131	0.4816746412545096	0.017290796153247356	0.5010345677534739
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	63	79	79	False	ensemble	137	134	9.818847131924332e-11	3.0082074526684155e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	64	107	107	False	ensemble	137	76	0.43665018548940304	0.008743740113762518	0.5546061098575592
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	65	187	187	False	ensemble	137	134	9.073786580398252e-09	6.734723843419369e-10	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	66	185	185	False	ensemble	137	131	0.045428081984255186	0.29751818378766376	0.6570537885030111
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	67	113	113	False	ensemble	137	114	1.660675713571659e-12	1.517908981157855e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	68	118	118	False	ensemble	137	122	0.002239172531729392	3.737096384763087e-05	0.9977234601974487
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	69	144	144	False	ensemble	137	82	0.0005148297580898076	8.693270622946632e-05	0.9993982513745626
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	70	104	104	False	ensemble	137	107	8.736979343568465e-06	1.5433093677093743e-07	0.9999911387761434
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	71	115	115	False	ensemble	136	129	0.00046344613573978677	0.9800823529561361	0.019454216274122398
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	72	97	97	False	ensemble	137	120	0.0009493758677090087	3.222220402676612e-05	0.999018390973409
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	73	139	139	False	ensemble	137	77	0.003677143026597385	0.009138033104439577	0.9871848424275717
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	74	127	127	False	ensemble	137	107	9.185341470576739e-06	1.0280500598961832e-07	0.9999906619389852
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	75	153	153	False	ensemble	137	41	5.3952789747513386e-06	2.5121172257058788e-05	0.999969482421875
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	76	98	98	False	ensemble	137	134	8.007993637605626e-11	9.836387500596183e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	77	109	109	False	ensemble	137	44	0.02439300785512444	0.02899691555649042	0.9466101328531901
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	78	184	184	False	ensemble	137	33	0.0031041302739348944	0.00038384972625256825	0.9965119957923889
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	79	169	169	False	ensemble	137	99	1.305047771288833e-05	2.521873151787683e-07	0.9999866882960001
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	80	117	117	False	ensemble	137	114	1.8568450788170194e-10	1.8939351533834674e-11	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	81	215	215	False	ensemble	137	127	0.34393621567051014	0.14292432367801666	0.5131394465764364
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	82	134	134	False	ensemble	137	132	0.020542497401796332	0.20751889050006866	0.7719386021296183
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	83	137	137	False	ensemble	8	8	0.9526998851215467	0.01551747228950262	0.03178265861546
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	84	74	74	False	ensemble	137	15	0.0003400877842392921	9.942742508428637e-05	0.9995605150858561
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	85	98	98	False	ensemble	136	13	0.11312638426124977	0.8700818618138632	0.016791746020317078
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	86	136	136	False	ensemble	57	57	0.9717523810844189	0.009605046982566515	0.018642559026678402
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	87	196	196	False	ensemble	137	114	5.786173784909713e-05	0.00010944016927775617	0.9998327096303304
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	88	159	159	False	ensemble	137	134	1.309733944932835e-09	1.0644519525075206e-10	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	89	82	82	False	ensemble	137	86	1.94861828149151e-05	2.8975003184920447e-06	0.9999776681264242
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	90	190	190	False	ensemble	137	9	0.012672336126443659	0.0015815113826344411	0.9857461055119833
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	91	102	102	False	ensemble	137	134	1.2603296769033074e-11	2.23582545706702e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	92	99	99	False	ensemble	137	134	2.4793497443171928e-05	2.751834017544752e-06	0.999972383181254
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	93	63	63	False	ensemble	137	114	0.00015189439492715312	0.0011875001437147148	0.9986605246861776
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	94	210	210	False	ensemble	137	99	0.002220379234815976	7.479031046386808e-05	0.9977047443389893
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	95	114	114	False	ensemble	137	134	0.010396696874528303	0.03391505820521464	0.9556882580121359
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	96	94	94	False	ensemble	137	68	0.06709559895487396	0.07590506722529729	0.8569993376731873
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	97	111	111	False	ensemble	137	123	0.00403365267256232	0.0011304643849143758	0.9948359529177347
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	98	131	131	False	ensemble	137	114	4.1064977598634876e-07	2.8925246908784175e-07	0.9999993244806925
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	99	114	114	False	ensemble	137	114	4.547925557578583e-07	2.93887219005029e-08	0.999999483426412
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	100	156	156	False	ensemble	137	15	0.05879810496226886	0.060076811661322914	0.8811251123746237
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	101	144	144	False	ensemble	137	59	0.632433218183299	0.13252989202737808	0.235036830107371
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	102	144	144	False	ensemble	137	13	0.18307568245018047	0.004230753751471639	0.8126936157544454
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	103	125	125	False	ensemble	137	134	0.00038080730103573376	1.2755189497208145e-05	0.9996064106623331
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	104	151	151	False	ensemble	137	127	0.00011201898628094831	4.189447812071497e-06	0.9998838305473328
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	105	120	120	False	ensemble	137	117	0.004784235279492085	0.018827969518800575	0.9763878385225931
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	106	118	118	False	ensemble	137	132	0.03790667503249286	0.12612135087450346	0.8359720508257548
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	107	154	154	False	ensemble	137	134	1.1665437207524817e-08	8.24030636318677e-09	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	108	117	117	False	ensemble	137	134	6.412328085328546e-09	2.096663102394795e-09	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	109	113	113	False	ensemble	137	125	0.00041595925732225425	0.008653788575126478	0.990930179754893
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	110	160	160	False	ensemble	137	99	0.0001609478658052277	7.288080632861238e-05	0.9997662504514059
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	111	131	131	False	ensemble	137	134	4.471604576545991e-05	3.904748579467802e-05	0.9999162356058756
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	112	139	139	False	ensemble	137	114	1.0347422191742668e-09	2.944883665626878e-10	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	113	131	131	False	ensemble	137	128	0.00020702354919030846	0.00012670828436966985	0.9996663331985474
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	114	71	71	False	ensemble	137	15	7.992700199328454e-06	0.0010972360929978702	0.9988947709401449
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	115	139	139	False	ensemble	136	80	0.09908232021681822	0.6439887285232544	0.2569289555152257
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	116	137	137	False	ensemble	137	114	9.41695658099715e-12	7.418016362574411e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	117	130	130	False	ensemble	137	107	2.7254464735180005e-07	3.034526052658748e-08	0.9999997218449911
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	118	154	154	False	ensemble	137	134	1.6506830386884516e-05	1.9160008690732866e-07	0.9999833504358927
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	119	211	211	False	ensemble	137	109	0.035029440161583374	0.0012490974622778594	0.9637214740117391
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	120	88	88	False	ensemble	137	131	0.000503116976276007	6.359667546954976e-06	0.9994904597600301
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	121	97	97	False	ensemble	137	134	1.4734566663677237e-08	3.2788654893053013e-09	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	122	128	128	False	ensemble	137	99	0.0055465114337807835	0.000430955333285965	0.9940225680669149
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	123	93	93	False	ensemble	137	109	0.005578139074551218	0.0015069776660917948	0.9929148356119791
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	124	100	100	False	ensemble	137	134	3.873081811330965e-12	1.6145509702231915e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	125	169	169	False	ensemble	137	43	1.2785254637022226e-05	5.241267293361792e-05	0.9999349117279053
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	126	96	96	False	ensemble	137	107	1.815118094821198e-10	4.0376068193420196e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	127	68	68	False	ensemble	137	134	8.76089689995788e-12	1.4777122317762507e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	128	64	64	False	ensemble	137	79	1.899133249875541e-05	1.154501504174732e-06	0.9999798138936361
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	129	113	113	False	ensemble	137	131	0.02748460516084113	0.008392523818959793	0.9641228715578715
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	130	117	117	False	ensemble	136	131	0.5609711032672445	0.33912022908528644	0.09990863502025604
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	131	143	143	False	ensemble	137	134	4.045280349457271e-12	3.1997065415144665e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	132	227	227	False	ensemble	137	62	0.1857434278550963	0.00020255088020348921	0.814053992430369
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	133	59	59	False	ensemble	137	134	3.8848038162561274e-11	2.513585684718022e-12	1.0
